x1,x2,x5,x7,x3,x6,x9,x10,x4,x8,y,Label
35.49963058319373,80.56369252749182,7.5384254643755195,77.10291805805191,1.7423899357740715,-0.23328814336696807,1.54823750083724,-1.6788328682421914,-15.87259394922232,14.740297605815101,-4.601124956358776,W2C
5.535981693840952,6.845316942604274,22.244295579410267,26.3476782730673,1.4059882872216611,-2.0991060060785354,0.08514252128414443,-2.0443770132238885,-14.48635860216909,-14.3150765745184,-4.519454880773824,W2C
3.3426533093221633,14.052372418008584,64.6587950528826,84.63680534575731,1.3060532565244471,-0.7447217758437765,1.0703510892973411,-2.140685128994951,-6.790247026928576,-9.931343921650509,-4.506118627934174,W2C
70.83629767150347,2.230170489864358,70.3028616537946,65.8576368163145,1.0655944858322448,-1.6457747582129518,1.4475164104228184,-2.4440393359042534,-33.81019294996564,-9.478301873649826,-4.484789092064728,W2C
67.3008166288677,36.51633556780287,13.450214760197133,11.130867979959014,1.0933129091515343,-1.676415571953446,1.2890710384174036,-2.485503334471094,-15.27539706661392,-12.297935244198698,-4.473015915634766,W2C
71.20079611981626,71.38914693281131,10.420395235945378,48.96627132250778,1.0288524316277126,-1.5224131871677624,1.1838938845414595,-2.7047596870914004,-22.108415144496362,-29.9513707418525,-4.424659646205398,W2C
1.8524576745955867,13.254877910487439,15.415094664311212,68.43681516795806,-1.0456103023526298,1.1007132678281906,-0.6425166344943783,2.6327827074256382,102.38070463643822,99.47200375112796,-4.36087959624455,W2C
82.14712527761908,75.90909613960271,49.57526286603549,34.07187663070053,-1.2049390095998003,1.1389483533949778,-1.0444923435735234,2.247263276987081,102.10564383651867,108.56093991847933,-4.341293391294354,W2C
42.535649626998364,41.55599944371422,92.91901365293302,55.00216417554205,-1.310125545714038,1.5387318536504146,-0.4335254194257814,2.0294605069316014,131.66345978740986,121.27458524003785,-4.266427740305358,W2C
59.507793070025485,93.7525986759583,10.212369802021337,36.16923178987138,1.8005101309437255,-1.2223110718164176,1.3168541861994076,-1.486096755535419,-4.12281088724739,1.170093214123007,-4.253884084974172,W2C
12.138641815940643,65.67227064567305,79.53783113303597,82.34580764542382,1.3459135363266554,-1.1780056824088896,1.071779685424552,-2.060841046751308,-5.9531925548477105,-32.22829786936512,-4.222384889456772,W2C
75.87153211639207,31.001635582184896,82.06222542831536,91.95792763590427,1.3295332940407592,-0.583844404233874,1.4152275490099688,-2.029896096683976,-8.4141598385768,8.527115343505862,-4.215044863564608,W2C
5.393258284087121,99.50312250060355,89.35998186820112,91.6377204513742,-1.8209988396537409,0.7989011909682482,-1.3537074102432358,1.4619196202491191,66.59869921252846,85.97122440086707,-4.161895408569209,W2C
5.024300982298213,60.890486103003795,75.33854240156094,75.0145714192176,1.3867341577394388,-1.7950327905035453,1.4632495529124583,-1.8583716777221368,-11.118878408283031,-24.810925466115165,-4.130241357912027,W2C
78.85972112245308,70.98954333814535,58.68099726353311,8.432960983917893,0.9032781551131792,-1.4383837399434634,1.3410816011886417,-2.820230539150711,-23.504373288957623,-10.065106896945892,-4.081283201919204,W2C
24.219589201314218,85.76174997682786,2.77422267726386,23.44915539964991,-1.6046282529047906,0.780868570065244,-0.6398414315838333,1.6338645386237571,92.36062778010236,111.39465697592624,-4.076666012653996,W2C
48.942496364314046,35.698369214011294,15.655067492785568,10.990993974174568,1.6182600248255734,-0.9250756662218647,0.4529961033885691,-1.6057466383440955,-3.585009325238495,15.14244506599293,-4.062244189190274,W2C
47.508987286676806,2.1080660428536957,15.865516996309392,88.88268472378508,1.360824771114402,-0.35279460511798993,0.5337326706475447,-1.8397595163463256,21.475130025140302,10.694955364386928,-4.032064057518789,W2C
72.4422340269315,28.783434030151177,48.45373426885524,88.01901943360747,-1.2266303749404353,1.20683372372252,-0.6074792525188986,2.054292305083255,97.38389866487887,98.91900972381347,-4.003076497739195,W2C
37.83475816826469,0.41971608305652053,20.345305052922768,50.121244897070625,1.146798197652839,-1.4826341874271303,1.4477901650866,-2.1944910570251714,-7.30323868910552,-4.626211997262509,-3.981693389813177,W2C
90.58493899993057,73.38301194214559,92.17911043238652,78.36107355933677,1.2911753331430245,-1.1354824665280379,1.4184734490959348,-1.857451774989868,7.771368595268804,-5.687659485383669,-3.945062606559978,W2C
81.18616998325841,69.02333334145231,46.542441374187725,69.28658695352891,1.703469974866054,-1.3179548045292753,0.9832102904078646,-1.452110507413611,-20.141549621737866,-4.2591543006289285,-3.939751194845903,W2C
78.12906474056922,95.47775524252154,66.49854534886802,25.47370287341152,1.1354016099149367,-0.8728486441008707,-0.11560027461912487,-2.0607915496050815,-14.910278983822273,-11.043974610231018,-3.8825244086720097,W2C
37.46126146264712,52.09913886493571,94.67672854968892,52.99894378050086,-1.2145103509616542,1.0491308113252917,-1.0490651685975345,1.920410742189807,84.23523263987437,83.73558642896006,-3.8402865115610023,W2C
66.9268291750835,0.9666266690182335,34.75651225959177,99.47633701180428,1.2321613746703715,-0.6796495783791265,1.1506531283383121,-1.926483275413686,0.5356621203733241,11.777666617048325,-3.824045936876786,W2C
57.80750491848317,90.16441777703093,93.53443086576682,60.105103622889104,-1.1087024669706234,1.4872185738103607,-1.5708124171336588,2.089807415831135,103.37617221471334,88.6948668553398,-3.7872902589062494,W2C
42.88874313502106,39.21281469692723,19.809957203119943,67.83773022599458,1.2318133940758995,-1.0843359108948274,1.1893094935223592,-1.887584311187648,18.783387899973558,13.11651768491513,-3.7791472985119507,W2C
3.3676403874464023,44.59652704044057,92.05077894865823,57.88068982045753,-1.3598535398791523,1.3654958452623596,-0.275975783849906,1.7129953359082166,74.43923767906914,94.62125442791518,-3.7769429299054997,W2C
56.33953507126401,34.6495063176825,5.146670517596908,62.545061855895014,0.9188653609762072,-0.947122006824646,0.40300744457774107,-2.531138438407896,-1.5328416064564152,-25.750701293107625,-3.7742052625658826,W2C
53.870179795271426,7.433087235358016,24.371169628118583,41.18243525339439,1.2472634819752686,-1.2489166179067532,1.0197954753481435,-1.9117722760436848,-11.145468455982574,-14.486475733189607,-3.771907175968821,W2C
77.79094067485369,33.96784377292255,25.131491795875515,69.50098897551132,1.025764498064406,-1.0068122749834754,1.0956974945785698,-2.380429368635144,20.5454577829962,9.417519132412508,-3.7670613101250328,W2C
11.635848516449588,58.34154352601241,13.89332294404545,98.48146628076182,1.2234072321154639,-0.8574734717171819,0.899130223169204,-1.8550974209781141,26.497893898722552,0.5860168759578102,-3.746420071838471,W2C
98.95053333843225,52.95630936483372,80.30461265598736,30.420276763813114,1.4227675724516258,-0.21412624864800706,1.2723277972213736,-1.6694259129695443,9.339508486407851,5.4391577062794525,-3.74633451097164,W2C
50.479559830452814,0.6128647313680791,5.854142195007794,52.57122020115841,-0.7872798561121972,0.782317070132595,-0.51665098830552,3.037333349398902,110.25398776396776,117.86807373902123,-3.739412822787413,W2C
88.61957804650746,87.40565631389788,73.12903860658882,14.273407014888118,-1.7250272201379537,0.7479132757796854,-1.2840114343223556,1.3888362759730661,82.08192253609596,86.05369949992652,-3.723627168230027,W2C
54.841916299356264,68.15350002084708,62.08897045993515,55.95881410533893,-1.601880166459511,0.35463711875655907,-0.7120434414817262,1.452828095624847,59.878008671804395,63.81593015055953,-3.7056213709205403,W2C
29.461939634619316,5.3697187939374285,94.11449472038798,45.95673088875483,1.25317372847541,-1.0998672089264618,1.1808541831332482,-1.778715736309765,5.81557891226133,0.2597591430843025,-3.6862755708269677,W2C
43.62460263571574,47.17671511498236,95.2825314946477,17.81076559584356,1.1196879409593683,-0.7809328414661798,0.7469580503216798,-2.020708432859165,10.344478089560027,32.26845722258487,-3.671546513508569,W2C
12.044733999656543,75.32364143087608,76.1736902212518,17.44386065364356,0.9138628939611961,-0.9087147168191243,0.22855965712620457,-2.4312957351448192,-2.48809046404417,-15.540096128411207,-3.6592877466440985,W2C
3.3789150948248636,28.18937705993324,70.2728783061762,66.16294693816545,1.4649251471701128,-1.0427850227114472,1.0475184909496007,-1.564492772424031,-7.147614389293537,15.002827692693295,-3.635927384167856,W2C
55.022654215626176,94.50505533946036,81.78877421287493,87.69486168024969,0.9440669196678046,-1.1091174840854563,0.9002063028586604,-2.401685509028726,13.974841230955185,-10.29633501666202,-3.6243322201972683,W2C
58.19714019143988,27.463687981698293,97.92335938301959,7.190163982776698,-0.867215568430624,1.9978289313449773,-0.2363776700305435,2.7362153944561065,131.80078486686088,123.54039502403866,-3.6086362779670176,W2C
83.69278328446237,14.002568946988559,37.7650950839194,63.8572207866619,1.2307760669344456,-1.0086609145974041,0.796820786932657,-1.8430588099934697,22.99840320824977,8.879158241990446,-3.6014830320702345,W2C
40.30387579071322,16.697788222901046,38.538175327486734,97.0669226196462,0.8429116193795101,-1.4196018988089953,0.6186390623611953,-2.620943264353841,-30.485602706285704,0.6201110696547616,-3.5981957044283552,W2C
67.17006844058567,76.72783010536483,2.2621557127100678,32.93179302503185,2.469560362384859,-0.38172891256214353,2.2449536010486506,-0.915584183111819,29.055666260993263,44.111874192717266,-3.5628778291914602,W2C
19.9380819010627,95.32763907787299,4.564239952731031,38.63653710564966,-0.9894004975982083,1.3955108672809307,-1.0167394597451875,2.218069482804353,96.3718122710599,97.94341685729262,-3.509885120942165,W2C
15.294318647542616,10.757870271386272,89.94374623947165,2.648007805304331,-1.5804066994370383,0.7496777417826792,-1.7109825796098816,1.4043088953867433,52.43706669199371,67.00783917374825,-3.4945896479405554,W2C
81.0259130517287,87.86215968075724,83.67661102549542,1.2233572822266225,-1.0601211202841037,1.6626556542108775,-1.188776406704757,1.9814892560882589,101.72166645419296,123.99569658933495,-3.480191854377259,W2C
12.555021476265338,75.45233074255646,73.56887486702045,75.20938447714501,-1.743183645706701,0.7620451500523064,-1.1745516502179985,1.2541365700371607,73.0482242631318,91.49729890166051,-3.4600564422693476,W2C
35.677049034925126,65.45222690109419,84.97966706536563,42.165652682158814,-1.0766970469919919,1.1874074106328587,-0.33117181853490146,1.949219351951962,85.46104929688299,85.98248722259554,-3.363792657619351,W2C
68.32953766065052,77.6640074372623,69.9596452817735,26.14944887198717,-1.613090771227507,0.8604167907174984,-1.0289775444058342,1.3236641075551323,81.42474400077036,60.77229800701347,-3.3559580297075087,W2C
64.86389567688155,28.039417859035055,77.08956832795819,13.811147974501004,0.954946820082063,-0.8172400638506034,1.0549467773789014,-2.2457843228278023,8.837028953961457,-8.130959272752314,-3.3346891770372618,W2C
69.5677663215339,8.809285071188667,66.14720556049602,71.17037945453536,-1.1863215077628966,1.1080560922673988,-0.687114822010104,1.7971125834912776,105.57959090625681,92.16798021475957,-3.3333665233576086,W2C
34.73433262588427,7.268231558981486,79.72065717060325,85.38519081332146,1.1252336506557918,-0.7586073205048189,1.4806858425728038,-1.8267465751761973,7.3033215434708225,0.07507339831214921,-3.311991136310119,W2C
72.28392039002122,15.683369989636297,33.09483947357269,42.11649790141529,0.9553732721269812,-0.7553883573050533,0.5089085981593962,-2.0908362524469206,6.8151820378270145,11.059507315142888,-3.275080821862194,W2C
10.534548448133318,10.943040483597933,13.881668224332088,43.84043341210082,-1.8981328854065018,0.810784285113481,-1.2823576497299853,1.0526802231723793,75.68105649636136,75.6358697251396,-3.273103000536223,W2C
93.47955174927833,44.32859860792395,85.38223745462265,38.8746992392922,1.373924845768527,-0.6846367966850768,2.022130622311401,-1.4488257809913734,13.06527379934382,19.886652188264463,-3.2591134625269356,W2C
92.32995082699294,39.52884610696098,49.87412795633048,7.605837649941805,0.7983262833956479,-0.7845565334218467,0.8713305765714271,-2.510442796381235,-0.8858400425682262,-9.882397494844987,-3.2233522620454793,W2C
7.336406745960266,1.200916308426414,99.92765259462371,41.36781134268045,-0.7454192348950626,1.9111726897365466,-0.8491087201636485,2.7785057629372276,117.30748564862137,123.54816004007164,-3.220966789995806,W2C
77.0158211757096,14.088512057039871,76.88552706898138,15.086338548656265,1.4421110694583006,0.03704134603295952,0.8406077821573705,-1.336778080852695,36.721278735355625,25.57116392981105,-3.2147892622093623,W2C
62.56499129414531,19.519381427592553,85.2912920264785,6.557066035397286,1.2658936002581187,-0.5479998070217305,1.2518676326391058,-1.5728319184135506,19.36081509624306,4.7476009219464785,-3.2015116029944424,W2C
12.434584143087035,65.37896508367228,43.7085865959426,2.7208383809629977,-0.946760301150527,1.5900069646390111,-1.7456243190774543,2.167930669537291,117.37355402756961,105.96199873657434,-3.1955469171743847,W2C
29.72872042813265,96.53887036634296,25.50864311192933,87.52868048162887,0.8151774505887959,-0.6574455788386318,0.08882577115261672,-2.3595978698665863,-12.339759612520986,-19.448836096878594,-3.1895557507066368,W2C
45.6236508955542,18.83468732894501,89.93591996761742,85.04983985594063,1.1034114726142847,-0.5935405286039985,0.6460069685071498,-1.7833210713418224,8.692332083353499,-5.783839089570549,-3.181559024271096,W2C
65.94900581245842,12.907366530682951,8.773529875303133,83.12635997424137,1.4786452206530694,-1.1790380366401914,1.4566377409192586,-1.3752682496772703,33.52404854714739,25.69957296026926,-3.150847276937756,W2C
27.05592564879914,52.47075411822658,34.15830522895853,1.6032344426030187,1.634083527075083,-0.5467722628693938,1.0782714078087516,-1.201657035220139,24.53517848524902,25.596086967552154,-3.1421904046883666,W2C
25.302634092025322,47.369113229070045,73.22045446193496,10.952514490167298,1.1099004221829238,-0.3892719117799138,0.9493422371402194,-1.8333840677764761,10.505941080028393,13.101565714827366,-3.128401895386546,W2C
70.68573438476172,98.29449216202212,79.92838076676499,46.72309527508142,1.0349867335605647,-0.9302786741394655,0.8222188847233998,-1.8268579384039507,-0.5272229107020152,-9.835827342147226,-3.12570458298313,W2C
39.244510742263536,77.61518641056229,45.25546619485679,72.980493991549,-0.7285231121840654,1.2405000922292058,-0.49097647308278736,2.589623276100562,89.78150553015993,83.19832861006859,-3.124597411434023,W2C
28.686687498279394,13.691579247689056,62.26715841286536,29.75132460516261,0.9574526823584779,-0.4976183497906022,0.7557746343619457,-2.0925506060245267,17.361570889338665,32.01920217899539,-3.1103103405663313,W2C
28.418429571172876,33.524783570033115,35.36180292024953,22.36002273870654,-1.0364514180008175,0.9264629759131595,-1.033492100819901,1.9399258885634505,104.24441932599655,102.34081735907378,-3.1000371217324805,W2C
53.534776806165674,98.43813126186033,67.0930792954109,92.73328408283614,-0.9780844774613215,1.3494214202410169,-0.7205863028435986,1.8686551532946103,108.67528580145887,125.65312114052774,-3.0914310311617665,W2C
31.030848210454753,63.018556905457245,99.25380699054777,89.1542873923946,1.6244094377954057,-0.41174065770930934,0.16976274198447566,-1.1894013052505144,-8.504995754724128,5.204235581657144,-3.0772543283265943,W2C
59.6269878482053,0.245458644384422,84.40787343822349,91.17651062733667,-0.8848146956173135,0.9698900209986965,-1.1418704476776718,2.1364929041964205,93.9162208971554,79.66018823810907,-3.0724521272181318,W2C
52.18308753051893,38.30383504182618,43.2978766057497,25.582870454703954,0.8513771500152665,-0.7433393477245673,0.25197815370831955,-2.2517732861599518,-23.685265208579068,7.164399731419131,-3.072243531185611,W2C
7.2376393194122475,28.904973294577918,58.58989707510399,68.74363997767932,1.4740923365815637,-0.59794024729435,1.590809902822776,-1.358577666473953,24.027963375475363,22.111733335520682,-3.066131175619754,W2C
35.09756239260914,85.00840213306363,35.048628389807654,68.74506996000068,-1.1199051304805405,1.3187329578857323,-0.9923224711542227,1.7538054612101082,104.64607322642081,87.94935652841377,-3.04766395401195,W2C
34.233408246099074,56.94918385200097,20.1135110676532,65.76011439251482,0.8019325480557471,-0.482767341975418,0.43103704761377726,-2.3581607710285915,17.44665992543798,-6.828289018751846,-3.045715539127198,W2C
15.615259736619036,30.41100073428369,32.49874095570861,27.606953681203628,1.1081384216432342,-0.684134012802599,0.6438492410113387,-1.7626620915306448,16.36827513872266,14.312264917727362,-3.039568811883332,W2C
18.82321997690456,67.79980152425846,42.38735060906967,26.37780315573015,1.2098696978164762,-1.1923276539038985,0.7046479524670558,-1.6336038706700808,-8.18325293051059,-5.355690734030979,-3.0351847418118254,W2C
44.861063095454256,91.49319017702963,69.91833749902953,44.665143050613956,0.9732724653564602,-0.8684989035743769,0.3119494934218129,-1.8917213760581424,18.32342063456949,20.814667354668753,-3.0341180841058977,W2C
65.74443271774648,24.681174515403615,23.359977074122483,4.863036391456765,-0.8539882760305912,0.9543334032538338,-0.9419817753637196,2.1238480830004516,77.36448189265793,65.17840834370367,-3.0243988629096656,W2C
12.038757878908902,59.14499314430248,81.72264190930922,44.86123138520718,1.1388060360251182,-0.5212459153457585,1.0545075814696694,-1.7284400125879729,14.82143077634985,-12.332860351267527,-3.0240467392297683,W2C
38.72744114248413,82.92866775305141,61.018301083681706,44.8291244204864,0.5871452703326847,-1.4847857333312515,0.1977501214576745,-3.1193336270981233,2.7733595899323262,8.079678539146428,-3.012648658464092,W2C
58.660173740456045,49.45862512026458,85.12519666342521,76.10199623959116,0.9634353877352368,-1.808979176990374,0.8439636076133458,-1.9800014203348009,-45.45355258416538,-33.63022764590674,-2.9833261163699736,W2C
15.676294759929466,46.07422172611716,71.01577812672308,5.937564193109468,1.0155531065866192,-0.41974537535776185,0.8103416526901701,-1.7144541578871222,9.429274483486623,11.669036620585466,-2.9766199215305287,W2C
17.9659289029912,71.76923105413323,94.90295420448075,19.23922635931793,1.6597279169419628,-1.0281047827445822,0.9299104587680864,-1.1490905897968844,23.824078296066816,19.785631401598483,-2.974600365072136,W2C
72.53263907358782,32.18275081690799,44.43836100875197,94.14396085880875,0.8658626664538771,-1.0480931301800824,0.3713718984804204,-2.176759108353147,1.8760811384273097,-10.461669389454933,-2.9507592221857593,W2C
22.207587069332057,61.12143311988301,74.85857267118027,20.78288042931198,1.227228033749581,-0.9744987110750385,1.179753912861379,-1.4489951274378934,4.7541060358650356,28.23127221332121,-2.906491805801012,W2C
11.098946921348107,31.119244435437654,23.01834913340015,40.750329203759875,-1.13213734951854,1.1520952835045737,-0.2214530409152043,1.587510850542383,66.19243111449138,76.97254727854033,-2.9045574380703036,W2C
67.18927435987284,8.077921387434362,62.840749643855354,96.54571431781466,-0.8253104693232214,0.9489786885074349,-1.0805292183032424,2.178454296941153,112.27733959948198,82.75523910383113,-2.897608099116246,W2C
67.71206397350093,99.86984818412868,30.116553700125927,64.59672550239422,1.0209514411471823,-1.254727393761616,0.9554872944132231,-1.7716612257628352,-21.324563824205157,-32.82104402829431,-2.887125373033308,W2C
71.845394732255,46.4135187198732,40.12291809806058,18.14398334313281,1.152412122939889,-1.009798296642291,0.05782116816530622,-1.5676477499407706,4.036428055719199,33.19520548024357,-2.866521255029683,W2C
39.90404520483041,10.587902147380223,89.9122829808388,72.25240194678562,0.8994254839170979,-0.5281405013016969,0.19957062680754167,-1.9354334130761688,13.971863523798184,36.64329750518851,-2.8578388661393066,W2C
90.55821375731323,53.55366777971948,89.93344567331351,12.537070558792019,1.0222151680318385,-0.9608682343181594,1.5946490727229798,-1.7830550732219965,14.74598918524493,6.973879441106298,-2.848859080247539,W2C
26.45462862260417,6.040186879292698,47.400902174766244,20.070154217437253,-0.7698942103334785,1.0760745384139165,-0.5701697577908595,2.3543552749490275,94.11731354791308,113.51161243759009,-2.8443313947476927,W2C
54.95288823237355,84.04495816388055,53.60249609770508,58.20435784805732,1.1168352522415566,-1.175939407664745,1.0352209112904776,-1.6122271425724317,23.006527287885707,8.246679562641518,-2.8247502894782386,W2C
26.50472874092833,29.70769577964727,21.12814384987499,26.790952357069052,1.9186003512432117,-0.0647700933339723,1.8770896167485964,-0.9152104607607645,36.73914288806802,34.38010716754182,-2.8191247439932434,W2C
93.44360268055144,1.7878484034818065,97.70142595998944,41.07965352879495,-0.79287140935252,0.8581260739455747,-0.7170351227390316,2.093618330391107,80.57449719034429,89.25934996143101,-2.8083148785050787,W2C
66.75933855635847,18.266304885701366,50.6757818023769,33.44118306240323,1.1297112819299333,-0.5782791531713884,1.0049790984709213,-1.5309776501989896,0.8872576626474498,1.8002853607913707,-2.8009687786065616,W2C
78.89324717760073,73.54140255070031,35.654214321427226,28.87040487997563,0.787913286927725,-1.1622661823244205,0.7105495448697244,-2.1800225521440066,0.12358038951445849,7.414788220956332,-2.7954934432638425,W2C
18.28133885392259,63.10657781676963,51.5186958872616,67.9882535148473,-1.7016499555652544,1.0702377449577145,-0.38818866657839957,1.0572723192799818,69.41715958626394,66.01010529283195,-2.7941745390713257,W2C
56.574495061328925,1.5414958448407678,33.68961853147729,42.167600286385095,-1.2969052820454856,1.095832141651262,-0.45094962981600584,1.4399223268713908,99.34313150569216,83.0269142212671,-2.7832247122073075,W2C
35.92333693997657,22.780075571285618,64.62633770407274,21.23215339935346,2.0007042247073623,-0.6255968765772129,1.3819909558002013,-0.8483238596492437,19.85303887108164,25.815833107425938,-2.7808337216825323,W2C
32.52111962762113,23.08177851877816,74.52278808310727,67.5357971694007,-1.2477315125327304,0.6466165825952819,-1.1274123081987821,1.3096311714345124,81.58137892561689,82.30478301615705,-2.780573333067811,W2C
95.04114840765587,62.76198739827059,78.49961733922201,1.6535978193209067,-1.1780529851173498,0.4827155403351404,-1.0632690592741048,1.441007890155213,81.33881704053086,72.77602387937955,-2.7687137701300117,W2C
67.17448404774834,36.15554958702616,73.19061257709643,71.41815918326391,-1.0774711986266208,0.94539724266185,-1.0824405169277902,1.5452198994474056,70.70857182708167,90.18397767560118,-2.7478948573460342,W2C
12.654531119637724,87.41096277181506,4.52951288425012,84.7461866914816,0.9594697442621809,-0.9904991388022317,0.6934598297296959,-1.7934077368236814,12.02046015422615,-0.99680834237531,-2.740787783560388,W2C
58.27144493446815,31.938411683368518,59.588433825603104,69.34136026610929,1.2226523413552692,-0.16700264714666463,1.525172561858945,-1.4594937394578325,39.0078597823135,16.24076276715124,-2.7403844986018426,W2C
60.09120056590861,28.249883684734044,29.811555339410344,60.70214283706641,-1.3279707411281672,1.022274349766865,-0.8470879514889198,1.3427740785582984,103.08716472083634,126.14294616330363,-2.739755593002102,W2C
54.23865601904387,61.443365483509524,35.337988693220126,98.88500815082726,-0.8836379996247976,1.3792687850025112,-0.5956862506059657,1.97829536522646,91.63174478611278,101.48325438009162,-2.7363504932763036,W2C
39.00660657476283,9.516390008021503,28.96374787518384,52.86933243514326,0.8536070782092873,-1.2928390699372838,0.3006499892123037,-1.9972143616300702,3.1961679024840066,12.266387734179204,-2.734544461133574,W2C
57.03125078265039,37.96540158686732,77.713405306577,78.78870671816613,1.2367421350982402,-0.7404446865460845,0.5407478458949923,-1.333372077269617,24.02141984870402,3.7891148743841185,-2.690057261783613,W2C
12.292067846538757,80.19203922559826,59.20029821593453,77.1959309660762,-1.080320538996163,0.9060329486556307,0.007721609120575845,1.6356160013535426,64.32766767834063,72.15674235213415,-2.687290826448561,W2C
29.95656779538739,63.739085037329936,63.02381571061616,42.273016618599065,0.5056370458428412,-1.6330775250768024,1.0637563576031925,-3.396231109815278,-10.93225964549115,-26.802426536484333,-2.683490452248978,W2C
92.87634212054924,6.487363783510725,75.58381253766747,37.70391745762707,-0.6488218264691048,1.5238346785532542,0.036762145618696826,2.487835437437086,91.29307451007875,106.50240110566779,-2.6808744212529074,W2C
39.62420189026587,78.93334823405523,66.36489895040386,98.26099070125561,-0.7307906576760301,1.117165347745202,-0.5049902619246684,2.262979974130201,69.96617693200382,128.73187233407035,-2.6751682711634626,W2C
18.641980485397458,60.83090281035596,60.642649080494074,25.469238224706924,-1.0890636083448773,0.45085607932528177,-0.3882705083344101,1.6118759193825476,87.46149025546653,71.70809183892112,-2.673416164032142,W2C
83.78413809055185,77.40033129097597,32.42580006979621,21.021039395689932,-1.2151439340159238,0.4025309214223601,-0.43244536740858897,1.3337279375960411,58.90401765252827,68.07351429173019,-2.6708794039969526,W2C
51.59458785254234,12.308785340327056,73.04264811638562,20.62078973854511,-0.8357693559074026,1.1935537486775993,-0.841332664853517,1.8446929643550978,127.56545088839728,92.55116346455884,-2.6589205046161335,W2C
97.58520794625346,72.42049128083701,71.7271689187336,37.26515493680827,0.7830932427703641,-0.5519356838278491,0.8587729780551333,-2.1039407180960974,26.087960884331117,33.455848809900814,-2.6464918004460363,W2C
80.66650530268164,34.48737836932098,23.078392251367518,56.643089913356036,1.0327322013945044,-0.9670493855284892,1.1581727052097393,-1.5495453851527723,-2.714154934552063,-2.730539156437054,-2.6420134528821784,W2C
32.20675351957297,70.66877084605436,52.8482000959547,14.352927507185498,-1.3139470943682592,0.8538445463704181,-1.0377482349503615,1.348633766414126,72.54198946610849,90.74940384982094,-2.641566131963023,W2C
8.741680787108386,48.756536327892476,74.11355153704704,94.15514356898058,0.9681126826223088,-1.1896780618646712,-0.22847365957519872,-1.6836615866578901,-13.661142082943059,6.79420864150341,-2.6392194516740726,W2C
17.936468201221047,42.76929091162046,96.56358287081144,91.3510315408257,0.901779514531118,-1.3036018398009408,1.4597865603753413,-1.7370161524421972,11.29388936539894,-6.331172405956373,-2.6328647307422153,W2C
5.474498225959512,31.441002637379533,42.294561005667994,68.6961601886649,-0.8779923110555472,1.3232244711984618,-0.7150249436182815,1.8899009193179857,82.83474195405012,64.61340196106501,-2.625279968956275,W2C
61.82180633162611,64.17754044410113,46.856137613341254,19.823792557702934,0.8524585330189653,-0.7385218847389006,0.7632315535535505,-1.9972964190555091,-7.617206091881478,-0.8418555490327364,-2.6228329774211683,W2C
72.53716002348575,10.856314470280937,51.099184997991784,53.46077874911287,1.1024289316564886,-0.8072329313630664,1.1228044178819625,-1.4899039196834318,18.793824362878336,10.803272730222403,-2.6189161335961684,W2C
